,4063.T,6098.T,6861.T,6758.T,7203.T,8035.T,8306.T,9432.T,9433.T,9984.T,4519.T,4661.T,6367.T,6501.T,6594.T,6902.T,7741.T,7974.T,9983.T,^N225,hm_buy,whatbuy,position,market value,book value,ticker(0),quantity(0),price(0),ticker(1),quantity(1),price(1),ticker(2),quantity(2),price(2)
2017-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8515878217483194,0.0,0.0,0.0,0.0,0.8515878217483194,6902.T,9234721.843499998,10253246.808343748,10225037.74900102,6902.T,0.0,0.0,4063.T,91.0,10882.592368143109,6902.T,0.0,0.0
2017-12-11,0.0,0.8530948266732981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8530948266732981,6098.T,8236505.843499998,10273826.178460935,10225038.384581681,4063.T,91.0,10882.592368143109,6902.T,0.0,0.0,6098.T,382.0,2613.1325538760743
2017-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8264658.489999998,10267021.02955078,10254022.390052136,6902.T,0.0,0.0,6098.T,382.0,2613.1325538760743,4063.T,88.0,11263.037096266775
2017-12-13,0.0,0.8580655041240853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8580655041240853,6098.T,8264658.489999998,10234864.464609373,10254022.390052136,6098.T,382.0,2613.1325538760743,4063.T,88.0,11263.037096266775,6098.T,0.0,0.0
2017-12-14,0.0,0.8580967342151293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8580967342151293,6098.T,8280392.548999999,10234203.466480467,10269064.085212355,4063.T,88.0,11263.037096266775,6098.T,0.0,0.0,6098.T,374.0,2667.1771971681283
2017-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8221486.369499998,10218499.177117186,10217987.539089184,6098.T,0.0,0.0,6098.T,374.0,2667.1771971681283,4063.T,93.0,10741.687073637697
2017-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8221486.369499998,10277371.005730467,10217987.539089184,6098.T,374.0,2667.1771971681283,4063.T,93.0,10741.687073637697,4063.T,0.0,0.0
2017-12-19,0.0,0.8652655026784782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8652655026784782,6098.T,9244310.523999998,10274737.445874998,10243287.421848305,4063.T,93.0,10741.687073637697,4063.T,0.0,0.0,6098.T,0.0,0.0
2017-12-20,0.0,0.8604130472562228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8604130472562228,6098.T,9267496.595999999,10261197.809378905,10265161.084704202,4063.T,0.0,0.0,6098.T,0.0,0.0,6098.T,370.0,2696.3905100113598
2017-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8269487.595999999,10263978.115531249,10265161.448044164,6098.T,0.0,0.0,6098.T,370.0,2696.3905100113598,4063.T,91.0,10967.135860878703
2017-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8269487.595999999,10275147.309867186,10265161.448044164,6098.T,370.0,2696.3905100113598,4063.T,91.0,10967.135860878703,4063.T,0.0,0.0
2017-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9282806.3195,10275259.340007812,10280815.682839962,4063.T,91.0,10967.135860878703,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-12-26,0.0,0.8507500420788516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8507500420788516,6098.T,10268101.0275,10268101.0275,10268101.0275,4063.T,0.0,0.0,4063.T,0.0,0.0,6098.T,0.0,0.0
2017-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9275113.0275,10271558.3790625,10268101.500132535,4063.T,0.0,0.0,6098.T,0.0,0.0,4063.T,92.0,10793.352963397116
2017-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9275113.0275,10277175.67984375,10268101.500132535,6098.T,0.0,0.0,4063.T,92.0,10793.352963397116,4063.T,0.0,0.0
2017-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9275113.0275,10264644.63296875,10268101.500132535,4063.T,92.0,10793.352963397116,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10298737.7545,10298737.7545,10298737.7545,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-05,0.0,0.8636684935770138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8636684935770138,6098.T,10298737.7545,10298737.7545,10298737.7545,4063.T,0.0,0.0,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-01-09,0.0,0.8587577973248132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8587577973248132,6098.T,9300669.7545,10279161.679548828,10298738.509774886,4063.T,0.0,0.0,6098.T,0.0,0.0,6098.T,359.0,2780.1358085651405
2018-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8311044.7545,10258219.279890625,10298738.913072525,6098.T,0.0,0.0,6098.T,359.0,2780.1358085651405,4063.T,86.0,11507.272131367901
2018-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8311044.7545,10249965.884138672,10298738.913072525,6098.T,359.0,2780.1358085651405,4063.T,86.0,11507.272131367901,4063.T,0.0,0.0
2018-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9277549.3795,10242535.139265625,10267174.782797638,4063.T,86.0,11507.272131367901,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10245262.322,10245262.322,10245262.322,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10245262.322,10245262.322,10245262.322,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10245262.322,10245262.322,10245262.322,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10245262.322,10245262.322,10245262.322,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10245262.322,10245262.322,10245262.322,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10245262.322,10245262.322,10245262.322,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10245262.322,10245262.322,10245262.322,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10245262.322,10245262.322,10245262.322,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-01-25,0.0,0.8974813086513804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8974813086513804,6098.T,10245262.322,10245262.322,10245262.322,4063.T,0.0,0.0,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9253796.322,10240923.1423125,10245263.028412996,4063.T,0.0,0.0,6098.T,0.0,0.0,4063.T,84.0,11803.175076345176
2018-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9253796.322,10286689.0329375,10245263.028412996,6098.T,0.0,0.0,4063.T,84.0,11803.175076345176,4063.T,0.0,0.0
2018-01-30,0.0,0.8997799219603599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8997799219603599,6098.T,9253796.322,10237766.82590625,10245263.028412996,4063.T,84.0,11803.175076345176,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9248333.202000001,10227569.272312501,10241772.53521792,4063.T,0.0,0.0,6098.T,0.0,0.0,4063.T,84.0,11826.65872878475
2018-02-01,0.0,0.8850524206851854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8850524206851854,6098.T,9248333.202000001,10233092.764500001,10241772.53521792,6098.T,0.0,0.0,4063.T,84.0,11826.65872878475,6098.T,0.0,0.0
2018-02-02,0.0,0.879819096504837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879819096504837,6098.T,8250631.202000001,10205239.916843751,10241773.071056627,4063.T,84.0,11826.65872878475,6098.T,0.0,0.0,6098.T,378.0,2639.4246979859963
2018-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8674913301093752,0.0,0.0,0.0,0.0,0.8674913301093752,6902.T,8187831.726000002,10126261.401781252,10179416.705642316,6098.T,0.0,0.0,6098.T,378.0,2639.4246979859963,6902.T,160.0,6211.765273772552
2018-02-06,0.0,0.8592236891354567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8592236891354567,6098.T,8082655.894500001,10025718.775359377,10074709.13411052,6098.T,0.0,2639.4246979859963,6902.T,160.0,6211.765273772552,6098.T,415.0,2405.230833269662
2018-02-07,0.0,0.8630216022039136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8630216022039136,6098.T,7082786.894500001,10004819.537078127,10074709.65737876,6902.T,160.0,6211.765273772552,6098.T,415.0,2405.230833269662,6098.T,409.0,2444.6687610470426
2018-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7029364.917000001,10056103.640632814,10018148.49506813,6098.T,415.0,2405.230833269662,6098.T,409.0,2444.6687610470426,4063.T,91.0,10887.2885603624
2018-02-09,0.0,0.8737672228391226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8737672228391226,6098.T,7996525.912000001,9929423.252820313,9987138.69426122,6098.T,409.0,2444.6687610470426,4063.T,91.0,10887.2885603624,6098.T,0.0,0.0
2018-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888746959327356,0.0,0.0,0.0,0.0,0.8888746959327356,6902.T,7976275.4750000015,9901221.555078126,9966984.88392039,4063.T,91.0,10887.2885603624,6098.T,0.0,0.0,6902.T,169.0,5916.959467026092
2018-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8511453209660668,0.0,0.0,0.0,0.0,0.8511453209660668,6902.T,7933635.896000002,9851767.932132814,9927956.207366735,6098.T,0.0,0.0,6902.T,169.0,5916.959467026092,6902.T,174.0,5714.67908873175
2018-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,6939501.896000002,9865064.842777345,9927956.54666445,6902.T,169.0,5916.959467026092,6902.T,174.0,5714.67908873175,4063.T,95.0,10464.571992607525
2018-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7889146.762500001,9866438.428515626,9877635.26323704,6902.T,174.0,5714.67908873175,4063.T,95.0,10464.571992607525,4063.T,0.0,0.0
2018-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8868927.9625,9895634.89609375,9863062.301797716,4063.T,95.0,10464.571992607525,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-02-20,0.0,0.8750422716987543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8750422716987543,6098.T,9884219.774,9884219.774,9884219.774,4063.T,0.0,0.0,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8888737.774,9883783.372632813,9884220.179304732,4063.T,0.0,0.0,6098.T,0.0,0.0,4063.T,93.0,10704.11188499712
2018-02-22,0.0,0.8859357219095607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8859357219095607,6098.T,8888737.774,9865000.823804688,9884220.179304732,6098.T,0.0,0.0,4063.T,93.0,10704.11188499712,6098.T,0.0,0.0
2018-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7898445.774,9888696.635328125,9884220.555571765,4063.T,93.0,10704.11188499712,6098.T,0.0,0.0,4063.T,94.0,10535.025279436506
2018-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8897575.966,9909502.12225,9887868.34226703,6098.T,0.0,0.0,4063.T,94.0,10535.025279436506,4063.T,0.0,0.0
2018-02-27,0.0,0.8670163071264394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8670163071264394,6098.T,8897575.966,9917007.526546875,9887868.34226703,4063.T,94.0,10535.025279436506,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-02-28,0.0,0.8876578477438462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8643539640620957,0.0,0.0,0.0,0.0,0.8876578477438462,6098.T,8903346.455,9885194.801191406,9902619.578940174,4063.T,0.0,0.0,6098.T,0.0,0.0,6098.T,389.0,2568.825511414328
2018-03-01,0.0,0.8715188039506588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8555622318208606,0.0,0.0,0.0,0.0,0.8715188039506588,6098.T,7904291.455,9855196.647871094,9902620.08612793,6098.T,0.0,0.0,6098.T,389.0,2568.825511414328,6098.T,401.0,2491.4102423634813
2018-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,6913403.455,9799137.132246094,9902621.015002009,6098.T,389.0,2568.825511414328,6098.T,401.0,2491.4102423634813,4063.T,99.0,10008.97907953615
2018-03-05,0.0,0.8711264096961677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8741281771469918,0.0,0.0,0.0,0.0,0.8741281771469918,6902.T,7833156.635,9777514.68944336,9823101.071061835,6098.T,401.0,2491.4102423634813,4063.T,99.0,10008.97907953615,6902.T,0.0,0.0
2018-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8550546258264684,0.0,0.0,0.0,0.0,0.8550546258264684,6902.T,7828690.809,9820878.513101563,9814499.861662833,4063.T,99.0,10008.97907953615,6902.T,0.0,0.0,6902.T,184.0,5407.174585808449
2018-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7813363.749,9792949.264625,9800727.526050758,6902.T,0.0,0.0,6902.T,184.0,5407.174585808449,4063.T,100.0,9924.436532620031
2018-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7813363.749,9817807.17478125,9800727.526050758,6902.T,184.0,5407.174585808449,4063.T,100.0,9924.436532620031,4063.T,0.0,0.0
2018-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8800156.174,9831583.42009375,9792599.827262003,4063.T,100.0,9924.436532620031,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8883729766692651,0.0,0.0,0.0,0.0,0.8883729766692651,6902.T,9858608.291000001,9858608.291000001,9858608.291000001,4063.T,0.0,0.0,4063.T,0.0,0.0,6902.T,0.0,0.0
2018-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8864784.291000001,9881125.417953126,9858608.73790334,4063.T,0.0,0.0,6902.T,0.0,0.0,4063.T,94.0,10572.600498971682
2018-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8864784.291000001,9862582.265609376,9858608.73790334,6902.T,0.0,0.0,4063.T,94.0,10572.600498971682,4063.T,0.0,0.0
2018-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8864784.291000001,9859933.283187501,9858608.73790334,4063.T,94.0,10572.600498971682,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9862802.632000001,9862802.632000001,9862802.632000001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9862802.632000001,9862802.632000001,9862802.632000001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-20,0.0,0.8691802695443354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8691802695443354,6098.T,9862802.632000001,9862802.632000001,9862802.632000001,4063.T,0.0,0.0,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8869152.632000001,9889227.745281251,9862803.289466016,4063.T,0.0,0.0,6098.T,0.0,0.0,4063.T,97.0,10243.82121098984
2018-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8869152.632000001,9821344.227703126,9862803.289466016,6098.T,0.0,0.0,4063.T,97.0,10243.82121098984,4063.T,0.0,0.0
2018-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8869152.632000001,9845035.056804689,9862803.289466016,4063.T,97.0,10243.82121098984,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8779535838401356,0.0,0.0,0.0,0.0,0.8779535838401356,6902.T,9850089.441000002,9850089.441000002,9850089.441000002,4063.T,0.0,0.0,4063.T,0.0,0.0,6902.T,0.0,0.0
2018-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8627506955829958,0.0,0.0,0.0,0.0,0.8627506955829958,6902.T,8854534.441000002,9851986.066000002,9850089.442339674,4063.T,0.0,0.0,6902.T,0.0,0.0,6902.T,188.0,5295.505326274848
2018-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7860742.4410000015,9834846.419515627,9850090.186772143,6902.T,0.0,0.0,6902.T,188.0,5295.505326274848,4063.T,95.0,10460.976257183907
2018-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7860742.4410000015,9853079.524007814,9850090.186772143,6902.T,188.0,5295.505326274848,4063.T,95.0,10460.976257183907,4063.T,0.0,0.0
2018-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8853565.514000002,9840169.737632815,9847358.258432474,4063.T,95.0,10460.976257183907,4063.T,0.0,0.0,4063.T,0.0,0.0
2018-04-03,0.0,0.8674920837212388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8674920837212388,6098.T,9822233.176500002,9822233.176500002,9822233.176500002,4063.T,0.0,0.0,4063.T,0.0,0.0,6098.T,0.0,0.0
2018-04-04,0.0,0.8694511456705761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9511898578318988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9511898578318988,9984.T,8823868.176500002,9801445.442125002,9822234.037167171,4063.T,0.0,0.0,6098.T,0.0,0.0,9984.T,262.0,3810.556720103702
2018-04-05,0.0,0.8805295564398613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8805295564398613,6098.T,7825784.176500002,9805727.372544924,9822234.740624404,6098.T,0.0,0.0,9984.T,262.0,3810.556720103702,6098.T,385.0,2592.4278011876168
2018-04-06,0.0,0.8770226584267806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8770226584267806,6098.T,6828388.176500002,9804143.401597658,9822234.752064137,9984.T,262.0,3810.556720103702,6098.T,385.0,2592.4278011876168,6098.T,383.0,2604.1671316964294
2018-04-09,0.0,0.8767325742110311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8767325742110311,6098.T,6798599.590000002,9842493.586093752,9791858.898155078,6098.T,385.0,2592.4278011876168,6098.T,383.0,2604.1671316964294,6098.T,381.0,2618.8414521210293
2018-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,6815336.633500001,9798322.543656252,9808843.944734268,6098.T,383.0,2604.1671316964294,6098.T,381.0,2618.8414521210293,4063.T,100.0,9983.327065364223
